61614230,陆离民宿‖ROOM5近乐都汇湾悦城BRT  ,,,"厦门湖里区大唐五缘yoho , 厦门 ","('24.51259601941267', '118.16001805273707')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '吸烟区', '会议室', '免费停车场', '小冰箱', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
72672227,白书&middot;曾厝垵D1景区内Loft套房，7分钟海边，网红设计师民宿，近机场厦大植物园中山路植物  ,,,"福建厦门思明曾厝垵475号 , 厦门 ","('24.426809433464193', '118.1265007275752')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
56555426,栀夏&middot;猫咪民宿（曾厝垵店）  ,3,舒适型,"曾厝垵村曾厝垵社323号 , 厦门 ","('24.427694', '118.125771')",5.0,449,447,0,69,191,21.571428571428573,5,5,18,5.0,5.0,5.0,5.0,"['无泳池', '公共区域免费wifi', '无餐厅', '公共休息室/电视室', '24小时前台', '无停车场', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '电视', '台球', '行李寄存', '洗衣服务', '不可携带宠物', '仅中国大陆地区客人', '24小时客房服务', '叫醒服务']"
57714319,厦门树里民宿（二号院店）  ,2,其它类型,"溪头下50号 , 厦门 ","('24.429523', '118.142949')",5.0,21,21,0,9,476,23.75,5,5,11,4.9,5.0,5.0,4.9,"['无泳池', '公共厨房', '无餐厅', '公共休息室/电视室', '24小时前台', '收费停车场', '行李寄存', '不可携带宠物', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务']"
61779322,nomi半岛）设计民宿  海景大床C  ,,,"厦门集美区集美街道 鳌园路41(白房子) , 厦门 ","('24.565639876525207', '118.10511089468864')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '会议室', '暖气', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '免费有线上网', '浴缸', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
72665204,曾厝垵【人气民宿】简约清雅影院大床房部分投影  ,,,"福建厦门思明曾厝垵社199号199号 , 厦门 ","('24.425386214045485', '118.12633974064309')",,1,1,0,0,701,16.0,4,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
72698069,环岛路海边相约民宿精致大床房5分钟海边  ,,,"福建厦门思明环岛路黄厝79号（阿财诚信超市楼上，近海滨浴场） , 厦门 ","('24.443919111137163', '118.15764440828903')",,,0,0,0,188,20.0,4,,,0.0,0.0,0.0,0.0,[]
73764043,【枫林优民宿】||阳光大床房/清新简约/北欧风/近中山路步行...  ,,,"福建厦门思明枫林优佳公寓下单后请于房东联系 , 厦门 ","('24.454969360644068', '118.07733143127506')",,,0,0,0,720,18.0,0,,,0.0,0.0,0.0,0.0,[]
54796243,厦门里巷民宿  ,2,其它类型,"思明北路93-3 ，近大同路 , 厦门 ","('24.456903', '118.079628')",4.3,22,18,3,3,230,25.0,5,5,7,4.5,4.3,4.3,4.4,"['无泳池', '公共区域免费wifi', '电梯', '无餐厅', '公共休息室/电视室', '24小时前台', '无停车场', '行李寄存', '不可携带宠物', '仅中国大陆地区客人']"
72717002,只接月租湖里万达广场欧式豪华民宿  ,,,"福建厦门湖里万达广场D2 , 厦门 ","('24.507671424149212', '118.17803051902375')",,,0,0,0,,,7,,,0.0,0.0,0.0,0.0,['电梯']
72671224,禾祥西路豆仔尾厦禾路单身公寓精装修soho民宿独栋停车位brt  ,,,"福建厦门思明禾祥西路68号光华大厦68 , 厦门 ","('24.46461087750834', '118.08748184803771')",,,0,0,0,304,25.0,2,,,0.0,0.0,0.0,0.0,"['电梯', '收费停车场']"
72680225,厦门设计师网红民宿/5分钟到海边/舒适大床  ,,,"福建厦门思明曾厝垵355号客谈民宿355号 , 厦门 ","('24.426940381701232', '118.12438647916635')",,,0,0,0,,,4,,,0.0,0.0,0.0,0.0,[]
72673186,曾厝垵民宿-曾厝垵网红全白风格轻奢大床  ,,,"福建厦门思明曾厝垵社295-11 , 厦门 ","('24.42730644099373', '118.1259226773603')",,,0,0,0,198,16.0,4,,,0.0,0.0,0.0,0.0,[]
60079167,厦门曾厝垵吾林&middot;悦舍民宿  ,3,舒适型,"曾厝垵村曾厝垵社159号 , 厦门 ","('24.427101', '118.125162')",4.7,323,292,12,55,,,4,4,25,4.7,4.6,4.7,4.6,"['无泳池', '公共区域免费wifi', '无餐厅', '大堂吧', '公共休息室/电视室', '24小时前台', '收费停车场', '免费洗漱用品', '空调', '免费wifi', '独立卫浴', '行李寄存', '不可携带宠物', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务']"
61509768,厦门优客民宿家庭套房  ,,,"厦门海沧区嵩屿街道 , 厦门 ","('24.45226777561352', '118.04323403530249')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费停车场', '暖气', '免费洗漱用品', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
73645052,十禾海景民宿夏沫海景房/近机场可做饭/高速直达中山路/  ,,,"福建厦门湖里海涵时代中心402 , 厦门 ","('24.55347239650852', '118.12543911399209')",,,0,0,0,296,60.0,0,,,0.0,0.0,0.0,0.0,"['电梯', '收费停车场', '行李寄存']"
56520003,厦门oneday薄荷设计师民宿  ,3,舒适型,"厦门-思明区-曾厝垵上李龙虎南里76号-，近龙虎山路。 , 厦门 ","('24.437351', '118.124198')",4.8,59,57,2,18,693,31.571428571428573,5,5,10,4.7,4.8,4.8,4.7,"['无泳池', '无餐厅', '收费停车场', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '独立卫浴', '电视', '行李寄存', '不可携带宠物', '仅中国大陆地区客人']"
54304195,厦门山海观度假民宿  ,3,舒适型,"曾厝垵曾山12号-，近太清宫。 , 厦门 ","('24.425468', '118.131981')",4.4,8,6,1,6,650,42.5,6,4,8,4.3,4.4,4.8,4.3,"['无泳池', '咖啡厅', '无餐厅', '大堂吧', '会议室', '免费停车场', '24小时前台', '日光浴', '行李寄存', '叫车服务', '礼宾接待服务', '不可携带宠物', '仅中国大陆地区客人', '24小时客房服务', '管家服务', '叫醒服务']"
67825048,厦门南中广场民宿  ,2,其它类型,"南中广场 , 厦门 ","('24.454730375884562', '118.07889211561893')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['电梯', '吸烟区', '免费停车场', '暖气', '空调', '拖鞋', '免费wifi', '淋浴房', '可携带宠物']"
61563306,龙山美哉雅舍 商务民宿 舒适多功能床  ,,,"厦门湖里区文景大楼 , 厦门 ","('24.483328634100726', '118.14146975176959')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费洗漱用品', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
73312056,清居花海民宿(厦门高崎机场店)  ,2,其它类型,"坂上社10号 , 厦门 ","('24.521957', '118.14841')",,,0,0,0,118,23.333333333333332,2,1,38,0.0,0.0,0.0,0.0,"['无泳池', '无餐厅', '无停车场', '免费洗漱用品', '空调', '免费wifi', '不可携带宠物', '仅中国大陆地区及港澳台客人']"
56215563,厦门妍小夕民宿亚瑟ins公主风近鼓浪屿海景三床适合情侣家庭26人  ,,,"海沧大道融信海上城 , 厦门 ","('24.495245', '118.0572')",,,0,0,0,332,100.0,,,,0.0,0.0,0.0,0.0,"['洗衣机', '24小时热水', '电热水壶', '空调', '免费洗浴用品', '免费有线上网', '吹风机', '加长床（大于2米）', '暖气', '小冰箱', '免费洗漱用品', '拖鞋', '免费wifi', '全套厨房', '淋浴房']"
72666221,厦门花朵微社区民宿大同路中山路老剧场  ,,,"福建厦门思明大同路145-2 , 厦门 ","('24.456738523014618', '118.07867141904313')",,,0,0,0,,,2,,,0.0,0.0,0.0,0.0,[]
72684202,曾厝垵民宿-曾厝垵网红民宿落地窗大床出门小吃  ,,,"福建厦门思明曾厝垵社326号 , 厦门 ","('24.4281257814016', '118.12538486924673')",,,0,0,0,214,18.0,4,,,0.0,0.0,0.0,0.0,[]
72656217,设计师民宿|投影大床房房间随机|曾厝垵  ,,,"福建厦门思明曾厝垵U-me度假屋曾厝垵U-me度假屋 , 厦门 ","('24.426077441463736', '118.12570206300022')",,,0,0,0,,,2,,,0.0,0.0,0.0,0.0,[]
60219133,飞宿连锁厦门鼓浪屿陈家园民宿  ,3,舒适型,"厦门市思明区鹿礁路5号 , 厦门 ","('24.444254', '118.073325')",4.9,212,208,2,58,328,23.8,3,3,13,4.9,4.9,4.9,4.9,"['无泳池', '前台贵重物品保险柜', '无餐厅', '储物柜', '公共休息室/电视室', '24小时前台', '无停车场', '24小时热水', '无电话', '电热水壶', '空调', '吹风机', '多类型枕头', '免费洗漱用品', '防过敏床品', 'USB充电接口', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房', '花园', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '24小时客房服务']"
55470400,渡口民宿/湖里区机场近brt五缘湾小复式  ,,,"厦门湖里区安岭路-道路 , 厦门 ","('24.52761658632324', '118.15945860806158')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['小冰箱', '免费洗漱用品', '24小时热水', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '不可携带宠物', '多种类餐厅']"
72681258,白书&middot;曾厝垵A1景区内，7分钟环岛路海边50米美食街设计师民宿近鼓浪屿中山路厦门大学机场  ,,,"福建厦门思明曾厝垵475号475号 , 厦门 ","('24.42687578587237', '118.12628134425778')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
72085834,厦门叁生昔年民宿  ,2,其它类型,"滨海街道塔头路303号 , 厦门 ","('24.427516513029563', '118.13376070743544')",,,0,0,0,280,20.0,4,,,0.0,0.0,0.0,0.0,"['不可携带宠物', '仅中国大陆地区客人']"
54971077,岛屿&amp;设计师民宿 又见.薄荷家庭出游双床  ,,,"厦门湖里区大唐五缘YOHO(穆厝路5号大唐yaho) , 厦门 ","('24.513309973107322', '118.15977234146852')",,1,1,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '会议室', '小冰箱', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '不可携带宠物', '仅中国大陆地区客人', '多种类餐厅']"
73352572,厦门拾六逸民宿  ,3,舒适型,"曾厝垵社76号 , 厦门 ","('24.420207590003997', '118.11786226428885')",,,0,0,0,384,33.166666666666664,0,0,12,0.0,0.0,0.0,0.0,"['无泳池', '公共区域免费wifi', '公共厨房', '无餐厅', '大堂吧', '储物柜', '吸烟区', '公共休息室/电视室', '收费停车场', '智能门锁', '免费洗漱用品', '24小时热水', '电热水壶', '空调', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '电视', 'BBQ烧烤设施', '花园', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '票务服务', '叫醒服务']"
54398042,斗柏&middot;楠客居民宿  ,3,舒适型,"曾厝垵村前田社10号 , 厦门 ","('24.434323', '118.118144')",4.8,501,474,5,43,,,7,5,16,4.8,4.7,4.8,4.8,"['24小时热水', '无电话', '电热水壶', '空调', '吹风机', '110V电压插座', '智能门锁', '暖气', '免费洗漱用品', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房']"
73644143,厦门言海&middot;海景民宿(曾厝垵店)  ,2,其它类型,"环岛南路滨海街道曾厝垵社508号 , 厦门 ","('24.427451', '118.126045')",5.0,16,16,0,5,215,29.25,1,1,20,5.0,5.0,5.0,5.0,"['无泳池', '公共区域免费wifi', '无餐厅', '24小时前台', '无停车场', '免费洗漱用品', '空调', '免费wifi', '行李寄存', '不可携带宠物', '仅中国大陆地区客人']"
64261077,厦门喜伴民宿  ,2,其它类型,"曾厝垵后厝社75号-103 , 厦门 ","('24.437902', '118.11742')",,,0,0,0,161,24.2,3,,,0.0,0.0,0.0,0.0,"['不可携带宠物', '仅中国大陆地区客人']"
60063008,厦门蔚蓝精品民宿 （鼓浪屿店）  ,2,其它类型,"内厝沃路112号 , 厦门 ","('24.446827', '118.064262')",4.9,543,522,6,217,139,17.4375,5,4,10,4.9,4.9,4.9,4.8,"['无泳池', '无餐厅', '吸烟区', '24小时前台', '无停车场', '24小时热水', '无电话', '电热水壶', '空调', '吹风机', '110V电压插座', '智能门锁', '暖气', '免费洗漱用品', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房', '行李寄存', '送餐服务', '不可携带宠物', '仅中国大陆地区客人', '24小时客房服务']"
51720055,映&middot;叁生民宿  ,3,舒适型,"环岛南路曾厝垵462号 , 厦门 ","('24.428715', '118.125852')",4.9,78,76,0,17,261,23.444444444444443,1,1,18,4.9,4.9,4.9,4.9,"['自动取款机', '无泳池', '前台贵重物品保险柜', '自动售卖机', '公共厨房', '无餐厅', '储物柜', '会议室', '公共休息室/电视室', '咖啡厅', '商务中心', '公共区域免费wifi', '大堂吧', '吸烟区', '商店', '美发店', '24小时前台', '无停车场', '免费洗漱用品', '空调', '免费有线上网', '免费wifi', '酒吧', '游戏室', '日光浴', '钓鱼', '花园', '行李寄存', '洗衣服务', '礼宾接待服务', '不可携带宠物', '自行车出租服务', '租车', '仅中国大陆地区客人', '24小时客房服务', '票务服务', '穿梭机场班车', '叫醒服务']"
69629014,厦门望听&middot;一见如故设计民宿（曾厝垵店）  ,3,舒适型,"曾厝垵477-3号（曾厝垵景区内） , 厦门 ","('24.429208', '118.125592')",4.9,1089,1068,12,254,159,29.571428571428573,2,2,12,4.9,4.9,4.9,4.9,"['无泳池', '前台贵重物品保险柜', '公共区域免费wifi', '无餐厅', '储物柜', '吸烟区', '公共休息室/电视室', '24小时前台', '收费停车场', '雨伞', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '淋浴房', '行李寄存', '礼宾接待服务', '不可携带宠物', '24小时大堂经理', '仅中国大陆地区客人', '票务服务']"
72681232,曾厝垵/厦门大学/特色民宿梧桐特惠大床房  ,,,"福建厦门思明龙虎南里幼儿园正对面46号 , 厦门 ","('24.43679609219756', '118.11809478704087')",,,0,0,0,518,25.0,2,,,0.0,0.0,0.0,0.0,[]
59089808,厦门海角民宿  ,,,"厦门思明区世茂海峡大厦 , 厦门 ","('24.43601503548742', '118.08833135592374')",,,0,0,0,,,,,,,,,,
55340312,厦门一格&middot;眠宿海景民宿（曾厝垵店）  ,2,其它类型,"曾厝垵村曾厝垵社518号 , 厦门 ","('24.428397', '118.125367')",4.9,6940,6828,37,683,127,24.0,5,6,54,4.9,4.9,4.9,4.9,"['无泳池', '公共区域免费wifi', '无餐厅', '吸烟区', '公共休息室/电视室', '24小时前台', '收费停车场', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '电视', '行李寄存', '叫车服务', '不可携带宠物', '仅中国大陆地区及港澳台客人', '叫醒服务']"
54215001,厦门sweetdreams别也民宿（环岛路店）  ,3,舒适型,"思明区环岛路黄厝茂后社171号-7 , 厦门 ","('24.446512', '118.155736')",4.8,529,508,3,120,183,25.0,5,3,18,4.8,4.8,4.9,4.8,"['无泳池', '公共区域免费wifi', '无餐厅', '大堂吧', '吸烟区', '会议室', '免费停车场', '公共休息室/电视室', '美发店', '24小时前台', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '独立卫浴', '电视', 'BBQ烧烤设施', '花园', '保管服务', '行李寄存', '不可携带宠物', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务', '票务服务', '叫醒服务']"
72800118,奶茶网红民宿(河仔墘巷分店)  ,2,其它类型,"河仔墘巷福建厦门第八海鲜市场 , 厦门 ","('24.451969696640987', '118.06840877516247')",,,0,0,0,,,,,,,,,,
72662250,曾厝垵/厦门大学/特色民宿梧桐舒适大床房  ,,,"福建厦门思明龙虎南里幼儿园正对面46号 , 厦门 ","('24.43679609219756', '118.11809478704087')",,,0,0,0,526,25.0,2,,,0.0,0.0,0.0,0.0,[]
51148091,厦门锦央墅民宿  ,3,舒适型,"曾厝垵98号（近环岛路、近海、近曾厝垵小吃街） , 厦门 ","('24.427121098254116', '118.12433128036251')",4.8,630,606,7,89,,,7,4,25,4.8,4.8,4.9,4.8,"['无泳池', '无餐厅', '吸烟区', '公共休息室/电视室', '24小时前台', '无停车场', '24小时热水', '无电话', '电热水壶', '空调', '衣柜', '吹风机', '电子秤', '110V电压插座', '免费洗漱用品', 'USB充电接口', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '叫醒服务']"
72931190,白书&middot;曾厝垵A5景区内，7分钟海边环岛路设计师民宿步行50米...  ,,,"福建厦门思明曾厝垵475号105室 , 厦门 ","('24.426809433464193', '118.1265007275752')",,,0,0,0,446,26.0,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
72093866,厦门尤嘉里海景民宿  ,2,其它类型,"环岛路黄厝村黄厝社40号101 , 厦门 ","('24.43718779529358', '118.15130641260501')",,,0,0,0,173,25.0,9,4,30,0.0,0.0,0.0,0.0,"['不可携带宠物', '仅中国大陆地区客人']"
74053134,厦门小犬妮海景民宿留白海景房落地窗近机场观海日出大床房高速直达  ,,,"高崎北路888号海天韵 , 厦门 ","('24.553775', '118.128767')",,,0,0,0,411,58.0,,,,0.0,0.0,0.0,0.0,[]
72660235,厦门黄厝海滨民宿豪华大床房  ,,,"福建厦门思明黄厝海滨客栈80号 , 厦门 ","('24.438432764927594', '118.15093439534667')",,,0,0,0,,,2,,,0.0,0.0,0.0,0.0,[]
67467052,厦门十禾海景民宿晨曦海景房近机场3床可做饭高速直达中山路  ,,,"高崎街道海涵时代中心 , 厦门 ","('24.553472', '118.125446')",,,0,0,0,370,70.0,,,,0.0,0.0,0.0,0.0,"['洗衣机', '24小时热水', '电热水壶', '空调', '免费洗浴用品', '免费有线上网', '吹风机', '加长床（大于2米）', '暖气', '小冰箱', '免费洗漱用品', '拖鞋', '免费wifi', '全套厨房', '淋浴房']"
